Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
M_Campaña     28 uru 20  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Damián_Albil  38 arg 18  1  1  1 30 200 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gonzalo_Rehak 24 arg 17  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Franco_Vélez  21 arg 17  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Amorebieta  32 ven  1 19  1  1 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Bustos      21 arg  1 19 11  7 30 100 500 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gastón_Silva  23 uru  1 19 11  7 30 100 500 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Juan_S_Miño   28 arg  1 19 17 11 30 100 500 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jorge_Figal   23 arg  1 19  1  1 30 100 400 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Gutiérrez   34 arg  1 19 15 10 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alan_Franco   21 arg  1 19  1  1 30 100 250 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Brítez      25 arg  1 18 11  6 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Moreira     21 arg  1 18  1  1 30 100 500 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gonzalo_Asís  21 arg  1 17  1  1 30 100 400 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Rguez   28 uru  1 16 19  3 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Domingo     32 arg  1 17 19  2 30 100 100 500 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Gaibor      26 ecu  1 10 19 10 30 100 100 200 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Ortiz       25 arg  1 10 17 10 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Maxi_Meza     26 arg  1  3 20 17 30 100 100 200 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gastón_Togni  20 arg  1  2 18 16 30 100 100 200 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Blanco      22 arg  1  1 17 16 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Gigliotti   30 arg  1  1  1 20 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Silvio_Romero 27 arg  1  1  1 20 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Leandro_Fdez  26 arg  1  1 12 19 30 100 100 100 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Menéndez    23 arg  1  1 16 19 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Pizzini     24 arg  1  1 16 19 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Benítez     22 arg  1  1 17 18 30 100 100 100 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gonzalo_Verón 28 arg  1  1  1 18 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Braian_Romero 26 arg  1  1 16 18 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_M_Martínez  32 arg  1  1 15 18 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
