Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Jeroen_Zoet   27 ned 22  1  1  1 30 621 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Remko_Pasveer 34 ned 19  1  1  1 30   7 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Hidde_Jurjus  24 ned 18  1  1  1 30 828 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luuk_Koopmans 24 ned 18  1  1  1 30 285 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Medhi_Benatia 30 mar  1 21  1  1 30 100 359 841 846   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jetro_Willems 24 ned  1 21 12  6 30 100  94 646 133   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Arias       26 col  1 20 12  6 30 100 442 376  10   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Isimat-Mirin  26 fra  1 20  1  1 30 100 378 974 960   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joshua_Brenet 24 ned  1 20 12  6 30 100 223 300 169   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Schwaab     29 ger  1 19  1  1 30 100 744 951 953   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Menno_Koch    23 ned  1 18  2  2 30 100 621  34  18   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Alberto     21 ned  1 17  2  2 30 100 863  35  34   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Hendrix     23 ned  1 18 20  1 30 100 369 424 955   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Claudio_Gomes 18 fra  1 16 18  2 30 100 100 250 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Strootman   28 ned  1 12 21  7 30 100 956 439 672   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Davy_Pröpper  26 ned  1  9 20 11 30 100 291 923 315   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_van_Ginkel  25 ned  1  9 20 11 30 100 247 616 226   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Ramselaar   21 ned  1  1 20 18 30 100 926 597 708   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Siem_de_Jong  29 ned  1  1 19 18 30 100 922 843 491   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
O_Zinchenko   21 ukr  1  1 19 16 30 100 949 757 389   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R-P_Lundqvist 20 swe  1  1 18 15 30 100 948 121 159   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kenneth_Paal  20 ned  1  1 17 15 30 100 958 646  47   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luuk_de_Jong  27 ned  1  1  1 20 30 100 961 983 798   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Pereiro     22 uru  1  1 18 20 30 100 944 479 605   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Locadia     24 ned  1  1  2 19 30 100 908   3 855   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Bergwijn    20 ned  1  1 16 18 30 100 936 185 934   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sam_Lammers   20 ned  1  1  2 18 30 100 960  62 250   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
