Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Nahuel_Guzmán 32 arg 20  1  1  1 30  79 100 100 100  40   0 3715   0 148  66   0   0   0   0   0   5   0   0 100
Edu_Fernández 26 mex 17  1  1  1 30 395 100 100 100   6   1  565   0  29  14   0   0   0   0   0   0   0   0 100
Juninho       36 bra  1 19  1  1 30 100 691 146 126  38   0 2381   0   0   0  37   5   3   0   0   2   0   0 100
D_Bocanegra   31 col  1 19 11  7 30 100 619 265 184  32   0 3039   0   0   0  34  28  13   2   0   3   0   0 100
Jorge_Torres  30 mex  1 19 11  7 30 100 608 464 130  31   2 2776   2   0   0  34  32  13   1   7   6   0   0 100
Luis_Rdguez   27 mex  1 19 11  7 30 100 515 273  99  33  11 2377   1   0   0  33  26  10   0   1   5   0   0 100
I_Jiménez     29 mex  1 19 11  7 30 100 385 205  97  30  13 1848   2   0   0  23  14  10   0   2  15   0   0 100
Hugo_Ayala    31 mex  1 18  1  1 30 100 942  90  91  23  14 1296   0   0   0  12   0   1   0   0   0   0   0 100
Fran_Meza     27 col  1 18  1  1 30 100 443 107 105  14   7  855   0   0   0  13   1   1   0   0   0   0   0 100
J_I_Estrada   35 mex  1 18 11  6 30 100 334 144  91   7   4  430   0   0   0   4   4   1   0   1   0   0   0 100
Rafa_Carioca  29 bra  1 16 19  3 30 100 353 960 113  27   2 2370   3   0   0  23  36   4   1   3   3   0   0 100
Jesús_Dueñas  29 mex  1 18 19  1 30 100 174 704  92  20   7 1390   0   0   0   8  26   2   0   2   7   0   0 100
Luis_Martínez 24 mex  1 15 17  2 30 100 169 355  85  11   6  558   0   0   0   6  10   0   0   0   0   0   0 100
Jorge_Cruz    20 mex  1 12 17  5 30 100 107 182  90   6   3  277   0   0   0   1   6   0   0   0   5   0   0 100
J_F_Torres    31 usa  1 10 18 10 30 100 211 500 372  36   0 2715   2   0   0   8  29  25   7   2   8   0   0 100
Larry_Vásquez 26 col  1 10 18 11 30 100 196  42 179  29   0 2564   2   0   0   8  34  17   2   3   8   0   0 100
Raúl_Torres   22 mex  1 10 17 10 30 100 207 314 181  24   4 2051   1   0   0   6  23  16   1   3   1   0   0 100
Javier_Aquino 28 mex  1  2 19 18 30 100  98 887 411  26   0 2450   2   0   0   1  40  52   7   2   2   0   0 100
T_Anderson    21 bra  1  1 17 16 30 100 121 853 302  15   2 1304   0   0   0   1  10  19   5   2   1   0   0 100
A-P_Gignac    33 fra  1  1  1 20 30 100 107  58 804  34   0 2836   0   0   0   2   1  53   4   0  12   0   0 100
José_Angulo   23 ecu  1  1  1 20 30 100 921 921 346  36  10 2412   1   0   0   0   1  40   7   0   0   0   0 100
Jürgen_Damm   26 mex  1  1 17 19 30 100 101 171 792  28  12 1469   2   0   0   0  10  33   7   0   2   0   0 100
L_Zelarayán   26 arg  1  1 17 19 30 100  86 121 350  17  12  744   0   0   0   0   5  20   0   0   2   0   0 100
Abel_Hnandez  28 uru  1  1  1 19 30 100 105 112 276   4   3  218   0   0   0   0   1   9   2   0   0   0   0 100
Ismael_Sosa   31 arg  1  1 17 18 30 100 100 100 700   1   1   33   0   0   0   0   0   0   0   0   0   0   0 100
